# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T10:48:31.066Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,758.500,0,577,577,552,577,576,552,576.3,575.3,558.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,758.625,1,580,577,578,577,576,568,576.4,575.5,560.9,0
RAW,758.750,0,574,574,539,577,574,552,576.6,575.1,558.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,758.875,1,578,582,531,578,577,539,576.9,575.6,553.8,0
RAW,759.000,0,577,578,588,577,577,552,577.00,575.9,553.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,759.125,1,577,580,589,577,578,578,577.00,576.5,559.5,0
RAW,759.250,0,575,569,520,577,578,539,577.00,576.8,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,759.375,1,574,575,525,577,578,531,577.00,577.1,548.5,0
RAW,759.500,0,576,575,599,576,575,588,576.7,576.6,558.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,759.625,1,574,579,579,575,575,579,576.3,576.2,563.5,0
RAW,759.750,0,578,575,508,575,575,525,576.00,575.9,553.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,759.875,1,574,575,550,574,575,550,575.5,575.7,552.9,0
RAW,760.000,0,574,580,602,574,575,579,575.1,575.5,559.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,760.125,1,574,571,541,574,575,550,574.8,575.4,557.1,0
RAW,760.250,0,578,579,532,574,575,541,574.6,575.3,553.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,760.375,1,574,572,578,574,575,550,574.5,575.2,552.3,0
RAW,760.500,0,575,575,549,574,575,549,574.4,575.2,551.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,760.625,1,576,574,528,575,574,541,574.5,574.9,548.9,0
RAW,760.750,0,579,581,584,576,575,549,574.9,574.9,548.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,760.875,1,578,581,594,576,575,578,575.2,574.9,556.2,0
RAW,761.000,0,580,577,522,578,577,549,575.9,575.4,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,761.125,1,572,572,519,578,577,528,576.4,575.8,547.8,0
RAW,761.250,0,575,573,602,578,577,584,576.8,576.1,556.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,761.375,1,575,577,587,575,577,587,576.4,576.3,564.4,0
RAW,761.500,0,581,581,507,575,577,522,576.00,576.5,553.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,761.625,1,582,574,539,575,574,539,575.8,575.9,550.1,0
RAW,761.750,0,571,566,596,575,574,587,575.6,575.4,559.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,761.875,1,574,573,541,575,574,541,575.4,575.1,554.7,0
RAW,762.000,0,574,574,535,574,574,539,575.1,574.8,550.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,762.125,1,576,579,565,574,574,541,574.8,574.6,548.4,0
RAW,762.250,0,578,580,561,574,574,561,574.6,574.4,551.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,762.375,1,578,582,547,576,579,547,575.00,575.6,550.4,0
RAW,762.500,0,579,580,570,578,580,561,575.7,576.7,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,762.625,1,577,575,571,578,580,565,576.3,577.5,556.00,0
RAW,762.750,0,575,570,537,578,580,561,576.7,578.1,557.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,762.875,1,571,571,533,577,575,547,576.8,577.4,554.7,0
RAW,763.000,0,577,582,579,577,575,570,576.8,576.8,558.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,763.125,1,576,578,575,576,575,571,576.6,576.3,561.6,0
RAW,763.250,0,578,585,536,576,578,537,576.5,576.7,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,763.375,1,577,579,549,577,579,549,576.6,577.3,553.9,0
RAW,763.500,0,578,575,583,577,579,575,576.7,577.7,559.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,763.625,1,572,566,550,577,578,550,576.8,577.8,556.9,0
RAW,763.750,0,575,576,536,577,576,549,576.8,577.3,554.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,763.875,1,574,574,565,575,575,550,576.4,576.8,553.7,0
RAW,764.000,0,576,579,564,575,575,564,576.00,576.3,556.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,764.125,1,580,580,546,575,576,550,575.8,576.2,554.7,0
RAW,764.250,0,579,577,570,576,577,564,575.8,576.4,557.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,764.375,1,576,576,570,576,577,565,575.9,576.6,559.00,0
RAW,764.500,0,571,567,537,576,577,564,575.9,576.7,560.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,764.625,1,577,578,537,577,577,546,576.2,576.8,556.7,0
RAW,764.750,0,572,572,573,576,576,570,576.1,576.6,560.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,764.875,1,579,579,576,576,576,570,576.1,576.4,562.5,0
RAW,765.000,0,585,577,529,577,577,537,576.3,576.6,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,765.125,1,575,576,536,577,577,537,576.5,576.7,551.4,0
RAW,765.250,0,572,569,607,575,576,573,576.1,576.5,556.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,765.375,1,573,576,563,575,576,563,575.8,576.4,558.3,0
RAW,765.500,0,579,579,517,575,576,536,575.6,576.3,552.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,765.625,1,580,581,577,575,576,563,575.5,576.2,555.3,0
RAW,765.750,0,582,581,585,579,579,577,576.4,576.9,560.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,765.875,1,577,575,535,579,579,563,577.00,577.4,561.3,0
RAW,766.000,0,575,576,563,579,579,563,577.5,577.8,561.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,766.125,1,574,571,582,577,576,577,577.4,577.4,565.5,0
RAW,766.250,0,572,570,528,575,575,563,576.8,576.8,564.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,766.375,1,573,575,519,574,575,535,576.1,576.3,557.4,0
RAW,766.500,0,579,582,597,574,575,563,575.6,576.00,558.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,766.625,1,572,580,594,573,575,582,574.9,575.7,564.6,0
RAW,766.750,0,576,572,509,573,575,528,574.4,575.6,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,766.875,1,576,578,527,576,578,527,574.8,576.2,548.3,0
RAW,767.000,0,584,584,613,576,580,594,575.1,577.1,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,767.125,1,577,576,574,576,578,574,575.3,577.3,563.3,0
RAW,767.250,0,577,575,511,577,576,527,575.8,577.00,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,767.375,1,575,575,567,577,576,567,576.1,576.8,557.4,0
RAW,767.500,0,574,570,582,577,575,574,576.3,576.3,561.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,767.625,1,576,579,536,576,575,567,576.2,576.00,562.9,0
RAW,767.750,0,578,579,550,576,575,550,576.2,575.7,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,767.875,1,576,577,578,576,577,567,576.1,576.1,561.5,0
RAW,768.000,0,576,573,540,576,577,550,576.1,576.3,558.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,768.125,1,574,573,529,576,577,540,576.1,576.5,554.00,0
RAW,768.250,0,582,576,582,576,576,550,576.1,576.4,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,768.375,1,576,580,587,576,576,578,576.00,576.3,559.2,0
RAW,768.500,0,576,575,521,576,575,540,576.00,575.9,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,768.625,1,575,576,525,576,576,529,576.00,576.00,548.1,0
RAW,768.750,0,577,579,605,576,576,582,576.00,576.00,556.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,768.875,1,575,577,584,576,577,584,576.00,576.2,563.4,0
RAW,769.000,0,578,578,508,576,577,525,576.00,576.4,553.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,769.125,1,576,575,542,576,577,542,576.00,576.6,550.9,0
RAW,769.250,0,574,575,600,576,577,584,576.00,576.7,559.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,769.375,1,575,576,545,575,576,545,575.8,576.5,555.6,0
RAW,769.500,0,578,578,528,576,576,542,575.8,576.4,552.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,769.625,1,577,576,578,576,576,545,575.9,576.3,550.4,0
RAW,769.750,0,578,577,564,577,576,564,576.1,576.2,553.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,769.875,1,572,577,533,577,577,545,576.4,576.4,551.6,0
RAW,770.000,0,578,580,576,578,577,564,576.8,576.6,554.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,770.125,1,577,575,585,577,577,576,576.8,576.7,560.00,0
RAW,770.250,0,577,573,526,577,577,564,576.9,576.8,561.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,770.375,1,575,573,523,577,575,533,576.9,576.3,554.00,0
RAW,770.500,0,576,577,595,577,575,576,576.9,576.00,559.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,770.625,1,576,573,587,576,573,585,576.7,575.2,565.9,0
RAW,770.750,0,577,573,506,576,573,526,576.5,574.7,555.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,770.875,1,575,576,532,576,573,532,576.4,574.3,549.9,0
RAW,771.000,0,577,577,606,576,576,587,576.3,574.7,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,771.125,1,576,576,561,576,576,561,576.2,575.00,559.7,0
RAW,771.250,0,576,575,516,576,576,532,576.2,575.3,552.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,771.375,1,575,576,573,576,576,561,576.1,575.4,554.8,0
RAW,771.500,0,582,572,579,576,576,573,576.1,575.6,559.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,771.625,1,578,575,533,576,575,561,576.1,575.4,559.8,0
RAW,771.750,0,575,578,565,576,575,565,576.1,575.3,561.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,771.875,1,576,576,585,576,576,573,576.00,575.5,564.1,0
RAW,772.000,0,574,576,532,576,576,565,576.00,575.6,564.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,772.125,1,577,576,523,576,576,533,576.00,575.7,556.5,0
RAW,772.250,0,576,574,592,576,576,565,576.00,575.8,558.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,772.375,1,576,579,592,576,576,585,576.00,575.8,565.2,0
RAW,772.500,0,577,575,511,576,576,532,576.00,575.9,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,772.625,1,574,573,525,576,575,525,576.00,575.7,548.9,0
RAW,772.750,0,575,579,607,576,575,592,576.00,575.5,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,772.875,1,577,578,576,576,578,576,576.00,576.1,563.8,0
RAW,773.000,0,578,577,510,577,577,525,576.3,576.3,554.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,773.125,1,573,582,562,575,578,562,575.9,576.8,556.1,0
RAW,773.250,0,569,567,584,575,578,576,575.7,577.1,561.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,773.375,1,575,576,537,575,577,562,575.5,577.1,561.3,0
RAW,773.500,0,577,577,544,575,577,544,575.4,577.00,557.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,773.625,1,582,584,584,575,577,562,575.3,577.00,558.2,0
RAW,773.750,0,580,576,546,577,576,546,575.7,576.8,555.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,773.875,1,576,574,529,577,576,544,576.00,576.6,552.4,0
RAW,774.000,0,571,569,578,577,576,546,576.3,576.4,550.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,774.125,1,576,581,592,576,576,578,576.2,576.3,557.6,0
RAW,774.250,0,576,573,516,576,574,546,576.2,575.7,554.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,774.375,1,579,584,526,576,574,529,576.1,575.3,548.3,0
RAW,774.500,0,582,578,608,576,578,578,576.1,576.00,555.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,774.625,1,570,590,593,576,581,592,576.1,577.2,564.8,0
RAW,774.750,0,577,569,503,577,578,526,576.3,577.4,555.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,774.875,1,579,572,545,579,578,545,577.00,577.6,552.6,0
RAW,775.000,0,573,573,599,577,573,593,577.00,576.4,562.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,775.125,1,571,574,543,573,573,545,576.00,575.6,558.3,0
RAW,775.250,0,577,578,526,577,573,543,576.2,574.9,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,775.375,1,577,585,584,577,574,545,576.4,574.7,552.1,0
RAW,775.500,0,578,574,563,577,574,563,576.6,574.5,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,775.625,1,574,575,530,577,575,543,576.7,574.6,551.9,0
RAW,775.750,0,579,579,580,577,578,563,576.8,575.5,554.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,775.875,1,580,581,594,578,579,580,577.1,576.4,561.00,0
RAW,776.000,0,577,575,524,578,575,563,577.3,576.00,561.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,776.125,1,574,576,519,577,576,530,577.2,576.00,553.6,0
RAW,776.250,0,577,577,602,577,577,580,577.2,576.3,560.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,776.375,1,576,576,591,577,576,591,577.1,576.2,567.9,0
RAW,776.500,0,570,576,505,576,576,524,576.8,576.1,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,776.625,1,579,579,538,576,576,538,576.6,576.1,552.2,0
RAW,776.750,0,577,575,608,577,576,591,576.7,576.1,561.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,776.875,1,576,574,556,576,576,556,576.5,576.1,560.4,0
RAW,777.000,0,576,575,518,576,575,538,576.4,575.8,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,777.125,1,575,576,576,576,575,556,576.3,575.6,555.1,0
RAW,777.250,0,578,576,572,576,575,572,576.2,575.4,559.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,777.375,1,575,573,529,576,575,556,576.2,575.3,558.5,0
RAW,777.500,0,578,577,570,576,576,570,576.1,575.5,561.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,777.625,1,575,576,588,575,576,572,575.8,575.6,564.00,0
RAW,777.750,0,577,576,528,577,576,570,576.1,575.7,565.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,777.875,1,576,576,520,576,576,529,576.1,575.8,556.4,0
RAW,778.000,0,576,575,597,576,576,570,576.1,575.8,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,778.125,1,579,573,590,576,576,588,576.1,575.9,566.8,0
RAW,778.250,0,576,573,505,576,575,528,576.00,575.7,557.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,778.375,1,575,578,531,576,575,531,576.00,575.5,550.6,0
RAW,778.500,0,578,579,610,576,575,590,576.00,575.4,560.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,778.625,1,577,577,565,577,577,565,576.3,575.8,561.6,0
RAW,778.750,0,573,571,512,576,577,531,576.2,576.1,553.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,778.875,1,573,577,572,575,577,565,575.9,576.3,556.7,0
RAW,779.000,0,577,576,582,577,577,572,576.2,576.5,560.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,779.125,1,576,573,533,576,576,565,576.1,576.4,561.6,0
RAW,779.250,0,578,580,562,576,576,562,576.1,576.3,561.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,779.375,1,573,577,584,576,577,572,576.1,576.5,564.3,0
RAW,779.500,0,580,579,535,577,577,562,576.3,576.6,563.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,779.625,1,577,574,524,577,577,535,576.5,576.7,556.5,0
RAW,779.750,0,572,581,589,577,579,562,576.6,577.3,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,779.875,1,576,577,573,576,577,573,576.5,577.2,561.7,0
RAW,780.000,0,574,571,528,576,577,535,576.3,577.2,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,780.125,1,574,573,541,574,574,541,575.8,576.4,551.5,0
RAW,780.250,0,578,580,579,574,577,573,575.3,576.5,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,780.375,1,576,575,557,576,575,557,575.5,576.1,556.9,0
RAW,780.500,0,576,571,534,576,573,541,575.6,575.4,552.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,780.625,1,574,576,562,576,575,557,575.7,575.3,553.9,0
RAW,780.750,0,578,576,563,576,576,562,575.8,575.5,556.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,780.875,1,576,575,541,576,575,557,575.8,575.3,556.2,0
RAW,781.000,0,582,585,560,576,576,560,575.9,575.5,557.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,781.125,1,579,578,571,578,576,562,576.4,575.6,558.4,0
RAW,781.250,0,578,574,543,578,576,560,576.8,575.7,558.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,781.375,1,572,562,533,578,575,543,577.1,575.5,554.8,0
RAW,781.500,0,576,576,570,578,576,560,577.3,575.7,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,781.625,1,573,575,569,576,575,569,577.00,575.5,559.3,0
RAW,781.750,0,580,586,539,576,575,543,576.7,575.4,555.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,781.875,1,576,579,544,576,576,544,576.6,575.5,552.4,0
RAW,782.000,0,579,579,581,576,579,569,576.4,576.4,556.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,782.125,1,578,579,565,578,579,565,576.8,577.00,558.7,0
RAW,782.250,0,578,574,535,578,579,544,577.1,577.5,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,782.375,1,575,577,558,578,579,558,577.3,577.9,555.8,0
RAW,782.500,0,576,576,575,578,577,565,577.5,577.7,558.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,782.625,1,576,577,544,576,577,558,577.1,577.5,558.1,0
RAW,782.750,0,580,577,552,576,577,552,576.8,577.4,556.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,782.875,1,577,576,568,576,577,558,576.6,577.3,556.9,0
RAW,783.000,0,576,579,554,576,577,554,576.5,577.2,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
# Stopped  : 2026-05-21T10:52:33.332Z
# Total lines: 2655
